Simple  OpenMp  TBB
0.046011	0.0112967	0.0113753
0.046402	0.0111828	0.0113598
0.045466	0.0121665	0.011394
0.047254	0.0126298	0.0113663
0.046422	0.0113502	0.0113814
0.047586	0.012699	0.0113719
0.047872	0.0132769	0.0114438
0.045335	0.0117114	0.0117155
0.048113	0.0124791	0.0115942
0.047227	0.0111256	0.0114172
0.047422	0.0119491	0.0113683
0.048504	0.0129867	0.0112888
0.04842	0.0126992	0.0113293
0.047863	0.0126811	0.0113755
0.047678	0.0120087	0.0113952
0.045836	0.011632	0.01152
0.047006	0.0134086	0.0114166
0.047329	0.012891	0.011743
0.04766	0.0114037	0.0113436
0.047189	0.0115508	0.0113059
0.048095	0.0127285	0.0114293
0.047541	0.0126766	0.011371
0.049322	0.0127798	0.0115019
0.04712	0.0124725	0.0112974
0.047125	0.0125028	0.0113457
0.044875	0.0124737	0.0113762
0.046905	0.012487	0.0113005
0.048737	0.0128595	0.0115324
0.047032	0.0128266	0.0113948
0.046819	0.0119119	0.0114694
0.045171	0.0127391	0.011319
0.04755	0.0127649	0.011461
0.046765	0.0125206	0.0114397
0.04718	0.0126258	0.0114101
0.047166	0.0124507	0.0114183
0.046719	0.0125208	0.0113094
0.047447	0.012911	0.0113906
0.047181	0.0126584	0.0114411
0.04732	0.0114195	0.011463
0.047507	0.011664	0.0113168
0.046027	0.01189	0.011349
0.046539	0.0127431	0.0114052
0.047043	0.012736	0.0114073
0.04771	0.0127822	0.011422
0.046807	0.0125152	0.0112957
0.045148	0.0126251	0.0113262
0.046161	0.0124355	0.0114857
0.047191	0.0125387	0.0113363
0.045905	0.0127089	0.0112291
0.047254	0.0128294	0.0114182
0.04744	0.0124658	0.0112764
0.045593	0.015863	0.011411
0.048355	0.0124831	0.0113491
0.046493	0.0126793	0.0114037
0.046453	0.0129018	0.0113807
0.047086	0.0126019	0.0113161
0.047068	0.0125499	0.0114076
0.047163	0.0127241	0.0113008
0.047085	0.0127757	0.0114189
0.046018	0.0127029	0.011513
0.047468	0.0126358	0.0114082
0.047803	0.0128573	0.0115576
0.046882	0.0124574	0.0123549
0.048342	0.0127137	0.0116979
0.047297	0.0116226	0.0112583
0.048433	0.0125009	0.0113288
0.046914	0.0126858	0.0113531
0.047214	0.0127022	0.0113572
0.046746	0.0121323	0.011333
0.046855	0.0124766	0.0113026
0.045457	0.0125129	0.0112498
0.047175	0.0127184	0.0113587
0.047214	0.011279	0.011183
0.048062	0.0111662	0.0113621
0.047169	0.0124875	0.011262
0.046954	0.0126672	0.0112845
0.046881	0.0127282	0.0116207
0.047605	0.0127004	0.0113626
0.04702	0.0127667	0.011686
0.046536	0.0132611	0.0116422
0.049529	0.0124606	0.0113698
0.047552	0.012463	0.0113618
0.046628	0.0111521	0.011405
0.047155	0.0124655	0.0115815
0.047023	0.0126982	0.0113775
0.047678	0.0126991	0.0113388
0.047933	0.0126809	0.0114541
0.045318	0.0127179	0.0114511
0.046371	0.0125367	0.0114038
0.047905	0.0121785	0.0113219
0.047677	0.0127166	0.0114103
0.04535	0.012732	0.0113979
0.04698	0.0125232	0.0113928
0.046573	0.0126451	0.0113221
0.047979	0.0125645	0.0113704
0.046596	0.0126401	0.0113419
0.046481	0.0125207	0.0113335
0.048439	0.0125407	0.0113034
0.046356	0.0127977	0.0113263
0.047203	0.0125766	0.0114698
0.047475	0.0127162	0.0114608
0.047795	0.0126352	0.0112782
0.047016	0.0124747	0.011448
0.046635	0.012638	0.0114069
0.047632	0.0129683	0.0113662
0.047751	0.012568	0.0112864
0.046775	0.0131595	0.0113581
0.046562	0.0127099	0.0113454
0.047081	0.012719	0.0113312
0.046751	0.0127081	0.0113714
0.047036	0.0126532	0.011368
0.047062	0.0125356	0.0113722
0.047439	0.0127149	0.0114533
0.047849	0.0129033	0.011394
0.04957	0.012461	0.011381
0.047404	0.0126267	0.0114218
0.047258	0.012249	0.0112975
0.047487	0.0126456	0.0113318
0.047519	0.0124526	0.0114933
0.047083	0.0126038	0.0112837
0.047618	0.0125266	0.0112387
0.045374	0.0123356	0.0113791
0.046728	0.0126796	0.0114074
0.046589	0.0126361	0.0114498
0.046676	0.0126907	0.0114485
0.049049	0.0133029	0.0113407
0.047384	0.0125261	0.0113403
0.047039	0.012496	0.0113253
0.047292	0.0126857	0.0113196
0.045208	0.0118006	0.0116547
0.046774	0.0125094	0.0115177
0.046924	0.0124436	0.0112142
0.047537	0.0124832	0.0112876
0.046351	0.0127076	0.0112822
0.04656	0.0124796	0.0115961
0.046846	0.011609	0.0114105
0.048799	0.0127483	0.0114489
0.04731	0.0127437	0.0113854
0.047412	0.0127969	0.0112374
0.047129	0.0125058	0.011301
0.047481	0.0126139	0.0113587
0.047666	0.0117859	0.0114006
0.048113	0.0127056	0.0113917
0.047484	0.012636	0.0112546
0.045168	0.0126201	0.0113953
0.047461	0.012818	0.0113619
0.047125	0.0133986	0.0113666
0.047256	0.0166598	0.0113972
0.049418	0.01267	0.0112839
0.047457	0.0119996	0.0114199
0.046727	0.0128328	0.0113956
0.047333	0.0124641	0.0112637
0.046974	0.0125069	0.011356
0.045936	0.0115465	0.0113636
0.046774	0.0120723	0.0114704
0.048508	0.0127073	0.0114128
0.047521	0.0126139	0.0113391
0.047021	0.012813	0.0112393
0.047175	0.0124745	0.0114147
0.047035	0.0127713	0.0112548
0.046885	0.0129574	0.0113518
0.047027	0.0123606	0.0113985
0.046009	0.0121687	0.0112983
0.046762	0.0117709	0.0113905
0.047681	0.0113277	0.0130824
0.046642	0.0127301	0.0112519
0.047975	0.013258	0.0113042
0.046614	0.0124998	0.011278
0.046964	0.0112178	0.0113034
0.046812	0.0129415	0.0114946
0.047098	0.0126044	0.0114171
0.046788	0.012697	0.0120084
0.046393	0.0124518	0.0115032
0.046318	0.0127388	0.0113581
0.046312	0.0126577	0.0113017
0.047562	0.012476	0.0114136
0.046829	0.0117408	0.0113311
0.046978	0.012453	0.0112969
0.048194	0.0127319	0.0114338
0.045696	0.012513	0.0113487
0.047251	0.012638	0.0113452
0.046875	0.0127323	0.0117083
0.047122	0.0126774	0.0115117
0.047351	0.012449	0.0113176
0.046006	0.0124539	0.0114631
0.047059	0.0124968	0.0112524
0.048371	0.0131918	0.0115202
0.048326	0.0129167	0.0113025
0.046949	0.0138805	0.0113636
0.044945	0.015132	0.0113576
0.046859	0.0127014	0.0113867
0.045884	0.0125913	0.0114211
0.046964	0.0126616	0.0113428
0.046949	0.0126664	0.0113671
0.047219	0.0124445	0.011518
0.047015	0.012679	0.011263
0.04655	0.0125249	0.0113452
0.046985	0.0124374	0.0115008
0.046349	0.0126744	0.0112889
0.047341	0.0119423	0.0114327
0.047422	0.0124777	0.0114501
0.047365	0.012764	0.0114348
0.047348	0.0122567	0.0115295
0.047057	0.0117199	0.0113592
0.04702	0.0133954	0.0113174
0.046928	0.0127117	0.0113759
0.046798	0.0125436	0.0114961
0.047655	0.0126849	0.0113272
0.045817	0.0111421	0.0113055
0.046679	0.012478	0.0115216
0.048338	0.012492	0.0113269
0.046348	0.0126302	0.011405
0.047328	0.0126796	0.011417
0.045586	0.0127209	0.011392
0.046967	0.0127258	0.0114902
0.047003	0.0116519	0.0113248
0.046713	0.0127081	0.0114478
0.047672	0.0126074	0.0114712
0.047919	0.0126206	0.0114818
0.046828	0.0126925	0.0114405
0.0472	0.0126955	0.0114718
0.047313	0.011372	0.0117339
0.047284	0.0128229	0.0113568
0.045777	0.0126565	0.0114183
0.047891	0.0125036	0.0112653
0.046765	0.0131338	0.0112649
0.046754	0.0130007	0.0117924
0.046908	0.0120475	0.0134151
0.047131	0.0127421	0.0113062
0.047202	0.0132302	0.0113715
0.047182	0.0113967	0.0113462
0.047175	0.0124789	0.0112882
0.046846	0.0112485	0.0114871
0.047515	0.0124407	0.0113724
0.045203	0.0122988	0.0114667
0.047418	0.0126948	0.0113096
0.047313	0.013005	0.0115872
0.047542	0.011375	0.0112735
0.045258	0.0126731	0.0112916
0.049037	0.0127375	0.0114739
0.047322	0.0127071	0.0113722
0.046532	0.0126877	0.0113831
0.046241	0.01247	0.0114407
0.047073	0.0124374	0.0113769
0.046699	0.0127274	0.0113692
0.047269	0.0124494	0.0112743
0.047503	0.0117012	0.0114365
0.047176	0.0114058	0.0116308
0.048792	0.0124549	0.0113081
0.046745	0.0115013	0.0114208
0.047628	0.0124797	0.0113211
0.047523	0.0127086	0.0112688
0.047538	0.0126331	0.0115823
0.046947	0.0125292	0.0118235
0.047984	0.0126184	0.0114728
0.047231	0.0127173	0.011365
0.047555	0.0125894	0.0114435
0.046518	0.0115734	0.0113802
0.046982	0.0124483	0.0114068
0.048015	0.0126963	0.0113871
0.046942	0.0126913	0.0114639
0.047145	0.0127749	0.011399
0.044709	0.0124889	0.0112932
0.046787	0.0126412	0.0113415
0.045682	0.0125652	0.0112411
0.047697	0.0127328	0.0114305
0.045607	0.0126653	0.0115135
0.047315	0.0126544	0.0114377
0.046354	0.0124593	0.0113903
0.049581	0.0115708	0.0113105
0.049336	0.0153761	0.0116481
0.047604	0.0127265	0.0113424
0.046539	0.0123186	0.0113418
0.04573	0.0125106	0.0114618
0.045434	0.0132806	0.0113875
0.048625	0.0127012	0.0113099
0.046538	0.0125981	0.01134
0.046935	0.0123851	0.0113841
0.045521	0.0126757	0.0112749
0.046815	0.0126622	0.0113891
0.044992	0.0123142	0.0114077
0.04797	0.0124567	0.0112767
0.047239	0.0126027	0.011404
0.047007	0.0124588	0.0113565
0.04689	0.0111937	0.0113817
0.046297	0.0122766	0.0113069
0.04719	0.0119555	0.0113202
0.047578	0.0126932	0.0119713
0.046288	0.0128655	0.0114499
0.047291	0.0116725	0.011362
0.047225	0.0127294	0.0113679
0.047228	0.0129049	0.0113834
0.047457	0.0125168	0.0113617
0.047002	0.0130912	0.0113429
0.047656	0.0126824	0.0113624
0.049486	0.0126829	0.0113411
0.048039	0.0124543	0.0113041
0.047106	0.0126356	0.0112882
0.046324	0.0125294	0.0114278
0.047002	0.0130386	0.0114039
0.047726	0.0127099	0.0113427
0.046931	0.0127013	0.0112531
0.046805	0.0125007	0.011312
0.047579	0.0124666	0.0114976
0.047126	0.0126906	0.0113166
0.04695	0.0127176	0.0113824
0.047642	0.0124584	0.0113672
0.046918	0.0127216	0.0113186
0.046725	0.0127172	0.0114166
0.04529	0.0152674	0.011397
0.047246	0.0116893	0.0113565
0.045336	0.0126697	0.0114172
0.046923	0.0124367	0.0117366
0.046978	0.0117803	0.0114298
0.047086	0.0118961	0.0114021
0.045277	0.0127179	0.0114186
0.047186	0.0124488	0.0115727
0.046782	0.0124627	0.0112163
0.047018	0.0133898	0.0114769
0.047309	0.0125037	0.0114023
0.047001	0.0127218	0.0112636
0.045469	0.01248	0.0112865
0.045231	0.011857	0.0113359
0.04641	0.0126537	0.0113348
0.047428	0.0125044	0.0113506
0.046704	0.011486	0.0113514
0.046783	0.011623	0.0114759
0.047344	0.0126962	0.0113694
0.047562	0.0127303	0.0113868
0.048048	0.0124946	0.0113911
0.04734	0.0124858	0.0112882
0.046751	0.0121979	0.0113356
0.045266	0.0126347	0.011634
0.047447	0.0123185	0.0113109
0.047276	0.0128066	0.011379
0.047032	0.0127469	0.0113946
0.046963	0.0128522	0.0114732
0.047109	0.0124883	0.0112775
0.047096	0.0125115	0.0113289
0.04698	0.0125105	0.0116722
0.049277	0.011533	0.0116379
0.047328	0.0125223	0.0113215
0.046967	0.0127136	0.0114546
0.046938	0.0127139	0.0114065
0.047738	0.0126474	0.0113483
0.047132	0.0126835	0.0114177
0.046348	0.0125	0.0114841
0.046221	0.0130072	0.0114449
0.04442	0.0126879	0.0113248
0.049656	0.0119945	0.0112586
0.049094	0.0126105	0.0113547
0.047562	0.0126633	0.0113653
0.046846	0.0126238	0.0112727
0.047366	0.0126034	0.0114204
0.046759	0.0134213	0.0114383
0.047759	0.0125157	0.0113999
0.046843	0.0124545	0.0115269
0.047358	0.0127031	0.0113091
0.046555	0.0127024	0.01142
0.04747	0.0125184	0.0113196
0.046659	0.0127543	0.0114877
0.045639	0.0133028	0.0113518
0.047012	0.0125133	0.0112814
0.047445	0.0129764	0.0113494
0.0469	0.0127108	0.0114343
0.047426	0.0126647	0.0114163
0.047884	0.0126843	0.0113204
0.046712	0.0126562	0.0113435
0.04507	0.0118466	0.0113687
0.047374	0.0188775	0.0114659
0.050174	0.0246279	0.0148469
0.049068	0.01267	0.0113148
0.047253	0.0126349	0.0114664
0.048759	0.011789	0.0114089
0.046398	0.0125079	0.011862
0.047099	0.0124813	0.0113589
0.046836	0.0115688	0.0114917
0.046958	0.0111923	0.0114837
0.045238	0.0124871	0.0114999
0.048043	0.0140047	0.0112935
0.047218	0.0119545	0.0113425
0.047677	0.0124925	0.0113889
0.047501	0.0126634	0.0113303
0.047296	0.0125485	0.0112641
0.045113	0.012454	0.0114114
0.045707	0.0124644	0.0114072
0.045254	0.0132516	0.0117976
0.04701	0.0127311	0.0114341
0.047496	0.0116637	0.011488
0.047858	0.0126661	0.0112662
0.046977	0.0120667	0.0137386
0.046683	0.0129342	0.0114496
0.046927	0.0126943	0.0113275
0.047132	0.0127108	0.0115069
0.047457	0.0126777	0.0112818
0.047545	0.0126852	0.011285
0.047322	0.0117324	0.0114165
0.047623	0.0124639	0.0113576
0.046532	0.012517	0.0115007
0.047777	0.0124835	0.0115083
0.047667	0.0126434	0.0112788
0.04673	0.0123034	0.011405
0.047069	0.0113154	0.011659
0.046728	0.0171651	0.0113935
0.048047	0.0129753	0.0113294
0.047492	0.0127407	0.0112638
0.045715	0.0125311	0.0113839
0.048215	0.0124995	0.0113765
0.045993	0.0114291	0.0113389
0.045795	0.0124558	0.0113027
0.047395	0.012068	0.0112485
0.047963	0.0125798	0.0112903
0.046896	0.0127846	0.0115173
0.047367	0.0122597	0.0115115
0.047447	0.0127329	0.0143826
0.047702	0.0126771	0.0114477
0.046905	0.0125556	0.0112951
0.046904	0.0127303	0.0116383
0.046556	0.0120959	0.0113073
0.047346	0.0125635	0.0113449
0.046266	0.0126419	0.0113195
0.047002	0.0124715	0.0113589
0.047327	0.0123918	0.0114823
0.046932	0.01267	0.011454
0.046825	0.0112657	0.0114587
0.045601	0.0124726	0.0113236
0.047371	0.0126463	0.0116351
0.047499	0.0147007	0.0115121
0.047526	0.012812	0.0113076
0.047529	0.0129571	0.0114729
0.045631	0.0127115	0.0112439
0.04713	0.0124969	0.0114165
0.04493	0.0121504	0.0113598
0.047204	0.0127609	0.0113097
0.047902	0.0126497	0.0113758
0.04735	0.0124841	0.0114559
0.046967	0.0130189	0.0115744
0.047339	0.0121217	0.0113999
0.047374	0.0124671	0.0113413
0.045965	0.0115526	0.0113974
0.049083	0.0125781	0.0113998
0.046427	0.0116499	0.0115218
0.047273	0.0114246	0.0113206
0.047371	0.0119638	0.0113694
0.04747	0.0127143	0.0114846
0.047969	0.0124749	0.0113881
0.047212	0.0125742	0.0114826
0.046778	0.0117485	0.0113334
0.046467	0.0124552	0.0114408
0.045579	0.0114877	0.0114454
0.045936	0.0126466	0.0114553
0.050227	0.0144129	0.0113987
0.047601	0.0122999	0.0114724
0.046615	0.0125151	0.0114121
0.047783	0.0129057	0.0113608
0.047698	0.0133617	0.0113161
0.047628	0.0126489	0.0113755
0.046742	0.0124565	0.011399
0.046944	0.0124389	0.0113326
0.046908	0.0128457	0.0119907
0.048001	0.0126802	0.0113422
0.047945	0.0178765	0.0114469
0.049293	0.0125396	0.0112734
0.046963	0.012166	0.0113582
0.046039	0.0116773	0.01137
0.047005	0.0127074	0.0116217
0.045436	0.0126898	0.0113588
0.047335	0.012534	0.0113534
0.045752	0.0130869	0.0113547
0.046973	0.0126734	0.0113373
0.046657	0.011951	0.011264
0.046417	0.0130376	0.0113401
0.046645	0.0126728	0.0115629
0.046838	0.0117228	0.0113271
0.047165	0.0128438	0.0113911
0.047288	0.0126704	0.0115166
0.04758	0.0124534	0.0114284
0.046647	0.012574	0.0112783
0.046732	0.0136574	0.01133
0.046109	0.0127984	0.0113489
0.04854	0.0127769	0.0113371
0.04703	0.0125233	0.0114391
0.045778	0.0137893	0.0113554
0.046632	0.0127197	0.0115063
0.046345	0.012502	0.0114834
0.046656	0.0126996	0.0113692
0.047216	0.0127325	0.0115571
0.047017	0.0127296	0.0113575
0.047147	0.012701	0.0112772
0.047097	0.0112427	0.0114475
0.052665	0.0133078	0.0114057
0.047066	0.0127174	0.0114613
0.047075	0.0126671	0.0113009
0.047162	0.0132007	0.0116355
0.046537	0.0127204	0.0114128
0.046462	0.0126968	0.0113193
0.047748	0.0124138	0.0112954
0.045655	0.0127349	0.0113154
0.046979	0.0122994	0.0112951
0.045463	0.0127665	0.0113674
0.047106	0.0129327	0.0112662
0.046688	0.0131842	0.0112691
0.047174	0.012725	0.0115153
0.046648	0.0126865	0.0112528
0.047166	0.0167061	0.0127297
0.047719	0.0160385	0.0114208
0.04493	0.0127291	0.0113568
0.046767	0.0124953	0.011377
0.046857	0.0110974	0.0113295
0.048446	0.0126294	0.0113215
0.046682	0.0115782	0.0114355
0.047736	0.0126462	0.0114658
0.046747	0.0123799	0.0114127
0.046548	0.0127377	0.0113598
0.046762	0.012755	0.0112763
0.04584	0.012536	0.0141123
0.046859	0.0126309	0.0113988
0.045534	0.0132172	0.0113945
0.045729	0.0126034	0.0114749
0.046214	0.012668	0.0115171
0.04569	0.0127257	0.0114402
0.046428	0.012165	0.0118461
0.04651	0.012753	0.0113403
0.046286	0.0113185	0.0113965
0.045732	0.0127175	0.0114761
0.046257	0.0172385	0.0112969
0.046534	0.0127817	0.0112628
0.047872	0.0129663	0.0112777
0.046012	0.0124896	0.0113365
0.046557	0.0126524	0.0115954
0.045067	0.012676	0.0117423
0.045325	0.0140254	0.0113888
0.046568	0.012749	0.01168
0.046439	0.0127235	0.0114142
0.046098	0.0120573	0.0113352
0.046083	0.0127181	0.0113803
0.046542	0.0131707	0.0114329
0.04997	0.0121686	0.01135
0.046535	0.0126547	0.011434
0.046498	0.0125802	0.011211
0.05117	0.0122866	0.0113622
0.046127	0.0127437	0.0113581
0.045867	0.0125013	0.0113894
0.046597	0.0127611	0.0113495
0.046253	0.0127697	0.0114237
0.046764	0.0121902	0.0115344
0.045882	0.0124379	0.0113655
0.048639	0.0127266	0.0112504
0.047299	0.0126297	0.0115119
0.047859	0.0136141	0.0113692
0.046404	0.0126885	0.0113532
0.046357	0.0126886	0.0114504
0.046657	0.012685	0.011381
0.046413	0.0124437	0.011338
0.046203	0.0125929	0.0113886
0.046105	0.0126603	0.0114749
0.047515	0.0126894	0.0113155
0.046378	0.0137672	0.0114281
0.046146	0.012707	0.0133769
0.046356	0.0128302	0.0115479
0.04674	0.0129887	0.01146
0.045337	0.0127822	0.0113935
0.046506	0.0114838	0.0114463
0.046469	0.0126562	0.011267
0.046887	0.0125131	0.0112928
0.045478	0.01182	0.0116192
0.046487	0.0124845	0.0114421
0.045811	0.0127713	0.0113686
0.046868	0.0127539	0.0113411
0.045971	0.0191283	0.011845
0.045384	0.0127805	0.0113546
0.046552	0.012706	0.0115143
0.04672	0.0126585	0.0113876
0.046415	0.0126942	0.0114314
0.046365	0.0127298	0.0114154
0.046622	0.0125086	0.0113705
0.046797	0.014996	0.0113966
0.04623	0.0126825	0.0113638
0.046423	0.0112743	0.0113591
0.046387	0.0126027	0.0113601
0.046709	0.0127288	0.0113957
0.046484	0.0127329	0.0114807
0.044818	0.0127316	0.0113477
0.044312	0.0125711	0.0114836
0.044081	0.0114639	0.0118341
0.046215	0.0127226	0.0114977
0.045375	0.0127812	0.0113682
0.046442	0.0127324	0.0113982
0.047562	0.0127654	0.0114235
0.045001	0.0124915	0.0113658
0.046089	0.0124432	0.0115162
0.045144	0.0126729	0.0113549
0.046661	0.0127431	0.0113373
0.044479	0.0131874	0.0114061
0.046449	0.0126907	0.0114003
0.04683	0.0127267	0.0113204
0.046912	0.0126447	0.0113411
0.046475	0.0126645	0.0114398
0.047302	0.0123371	0.0115455
0.04692	0.0124981	0.0113818
0.04544	0.0130144	0.0113773
0.044189	0.0127254	0.0114478
0.05156	0.0125057	0.0113889
0.046718	0.0127458	0.0115945
0.047587	0.0132625	0.0114507
0.046753	0.0126787	0.0113985
0.046114	0.0129365	0.0114823
0.046638	0.0127595	0.0113615
0.044598	0.0127027	0.0115698
0.046933	0.0134582	0.0117715
0.047548	0.0127042	0.0113096
0.046877	0.012728	0.0114608
0.046356	0.0127532	0.0113565
0.046881	0.0127368	0.0114372
0.047096	0.013205	0.0116864
0.047147	0.0127849	0.0114007
0.046737	0.0120633	0.0112702
0.045294	0.0124374	0.0114272
0.044553	0.011121	0.0113314
0.046128	0.0126665	0.0114029
0.04652	0.0126542	0.0112805
0.045076	0.0132171	0.0118486
0.046759	0.0124813	0.0115185
0.046361	0.0124772	0.0114397
0.046168	0.0131418	0.0112761
0.046232	0.0126457	0.0114028
0.046256	0.0127158	0.0116064
0.046606	0.0127366	0.0113168
0.046151	0.0113801	0.0112799
0.045903	0.0127175	0.0115599
0.047389	0.0127451	0.0114495
0.046455	0.0127161	0.0112617
0.052884	0.0125974	0.0117202
0.044485	0.011892	0.0115683
0.047597	0.0126865	0.0113725
0.045215	0.0125094	0.0115021
0.046103	0.0127289	0.0113456
0.046623	0.0130337	0.0113951
0.044701	0.0126831	0.0115299
0.046653	0.0126717	0.011321
0.046665	0.0127031	0.0114267
0.045606	0.0124513	0.0112649
0.046954	0.0118864	0.0113341
0.047884	0.0128874	0.0147506
0.045098	0.0127003	0.0113937
0.045413	0.0133543	0.0113561
0.047183	0.0127872	0.0114031
0.046609	0.0127436	0.0128712
0.04603	0.0127362	0.0113236
0.047044	0.0126855	0.0114589
0.046354	0.0125912	0.0114137
0.047631	0.0126721	0.0112773
0.046201	0.0126806	0.0114048
0.046308	0.0136358	0.0113198
0.046517	0.0126553	0.0114973
0.046847	0.0124954	0.0114701
0.046439	0.0124556	0.0114232
0.046255	0.0118322	0.0114221
0.046267	0.0127502	0.0112495
0.046143	0.0128707	0.0113509
0.045313	0.0130873	0.0112726
0.046519	0.0127939	0.0115062
0.046818	0.0131255	0.0113726
0.045247	0.0124419	0.0118515
0.047002	0.0124571	0.0113617
0.046897	0.0116187	0.0113981
0.046271	0.0188694	0.011382
0.046392	0.011812	0.0113846
0.045318	0.0131184	0.0112894
0.046082	0.0127213	0.0113662
0.046087	0.0124874	0.0117606
0.046409	0.0122727	0.0113814
0.047566	0.0124659	0.0113722
0.04515	0.0125194	0.0113809
0.044901	0.0124793	0.0114259
0.044322	0.013021	0.0114016
0.046525	0.0117972	0.0114067
0.046134	0.012626	0.0113153
0.046692	0.0281883	0.0187885
0.045679	0.0125071	0.0113462
0.046627	0.0119654	0.011466
0.047373	0.0126348	0.0116736
0.045495	0.0112143	0.0112897
0.046639	0.0126851	0.011328
0.046855	0.0122958	0.0114531
0.046442	0.0124711	0.0114012
0.046512	0.0114135	0.011343
0.046558	0.0127418	0.0114465
0.046911	0.0126496	0.011367
0.04981	0.0127082	0.0115026
0.045546	0.012105	0.0113969
0.047876	0.0125199	0.0112835
0.046021	0.0137273	0.0113378
0.046128	0.0125108	0.0115038
0.046269	0.0113937	0.0113924
0.045593	0.0127132	0.0114347
0.046983	0.0125806	0.0115363
0.046431	0.0124805	0.011301
0.045295	0.012647	0.0114276
0.046635	0.012397	0.0114506
0.052427	0.0156028	0.011375
0.046884	0.012501	0.0116051
0.046873	0.0127044	0.0115104
0.046443	0.0126284	0.0113665
0.045845	0.0126091	0.0113699
0.046803	0.0124583	0.0113119
0.046539	0.0134226	0.0116272
0.046264	0.0124667	0.01137
0.046619	0.0126961	0.011561
0.044816	0.0114949	0.0113104
0.046437	0.0124711	0.0114071
0.046509	0.0126715	0.0113835
0.046031	0.0124812	0.0113914
0.046253	0.0127803	0.0114501
0.044089	0.0120724	0.0113338
0.047018	0.0126645	0.0112524
0.046326	0.0126732	0.0113231
0.044883	0.0124685	0.0113525
0.064664	0.0166695	0.0153387
0.048696	0.0122658	0.0141447
0.047532	0.0136517	0.0120057
